                   d	                   z	                   d	                   z	                   d	                   z
      0.000368052733	      0.000009501874	      0.000368188877	      0.000009679040	      0.000368285128	      0.000009601234
      0.000368688403	      0.000009512535	      0.000368824782	      0.000009691717	      0.000368921199	      0.000009614635
      0.000369324072	      0.000009524751	      0.000369460686	      0.000009704187	      0.000369557270	      0.000009577686
      0.000369959742	      0.000009537870	      0.000370096591	      0.000009718594	      0.000370193341	      0.000009587641
      0.000370595412	      0.000009589006	      0.000370732496	      0.000009731759	      0.000370829412	      0.000009402242
      0.000371231081	      0.000009829492	      0.000371368401	      0.000009745171	      0.000371465483	      0.000009659951
      0.000371866751	      0.000009840116	      0.000372004306	      0.000009759337	      0.000372101554	      0.000009684778
      0.000372502421	      0.000009857344	      0.000372640210	      0.000009772879	      0.000372737625	      0.000009697396
      0.000373138090	      0.000009828566	      0.000373276115	      0.000009784852	      0.000373373696	      0.000009711378
      0.000373773760	      0.000009617593	      0.000373912020	      0.000009796182	      0.000374009767	      0.000009726709
      0.000374409430	      0.000009629033	      0.000374547925	      0.000009807800	      0.000374645838	      0.000009741123
      0.000375045099	      0.000009641521	      0.000375183830	      0.000009819557	      0.000375281909	      0.000009755450
      0.000375680769	      0.000009653826	      0.000375819734	      0.000009832203	      0.000375917980	      0.000009695661
      0.000376316439	      0.000009665754	      0.000376455639	      0.000009844968	      0.000376554051	      0.000009775974
      0.000376952108	      0.000009714916	      0.000377091544	      0.000009858676	      0.000377190122	      0.000009794207
      0.000377587778	      0.000009957138	      0.000377727449	      0.000009871421	      0.000377826193	      0.000009807372
      0.000378223448	      0.000009969926	      0.000378363354	      0.000009885059	      0.000378462264	      0.000009822030
      0.000378859117	      0.000009982471	      0.000378999258	      0.000009897671	      0.000379098335	      0.000009580898
      0.000379494787	      0.000009992085	      0.000379635163	      0.000009911073	      0.000379734406	      0.000009664818
      0.000380130457	      0.000009959792	      0.000380271068	      0.000009922968	      0.000380370477	      0.000009853157
      0.000380766126	      0.000009753908	      0.000380906973	      0.000009935366	      0.000381006549	      0.000009873081
      0.000381401796	      0.000009766805	      0.000381542878	      0.000009947261	      0.000381642620	      0.000009887202
      0.000382037466	      0.000009776805	      0.000382178782	      0.000009958888	      0.000382278691	      0.000009901571
      0.000382673135	      0.000009788641	      0.000382814687	      0.000009970148	      0.000382914762	      0.000009661318
      0.000383308805	      0.000009801612	      0.000383450592	      0.000009982496	      0.000383550833	      0.000009661607
      0.000383944475	      0.000009813830	      0.000384086497	      0.000009994624	      0.000384186904	      0.000009673071
      0.000384580144	      0.000009859140	      0.000384722402	      0.000010006369	      0.000384822975	      0.000009940102
      0.000385215814	      0.000010103623	      0.000385358306	      0.000010018648	      0.000385459046	      0.000009964691
      0.000385851484	      0.000010115767	      0.000385994211	      0.000010031814	      0.000386095117	      0.000009978987
      0.000386487153	      0.000010127556	      0.000386630116	      0.000010045423	      0.000386731188	      0.000009993648
      0.000387122823	      0.000010139418	      0.000387266021	      0.000009931818	      0.000387367259	      0.000009751950
      0.000387758493	      0.000010148567	      0.000387901925	      0.000010022153	      0.000388003330	      0.000009752137
      0.000388394162	      0.000010110679	      0.000388537830	      0.000010080076	      0.000388639401	      0.000010018969
      0.000389029832	      0.000009908496	      0.000389173735	      0.000010090468	      0.000389275472	      0.000010043272
      0.000389665502	      0.000009919924	      0.000389809640	      0.000010102518	      0.000389911543	      0.000010055154
      0.000390301171	      0.000009931850	      0.000390445545	      0.000010114573	      0.000390547614	      0.000010069831
      0.000390936841	      0.000009943567	      0.000391081449	      0.000010125757	      0.000391183685	      0.000009827406
      0.000391572510	      0.000009958027	      0.000391717354	      0.000010137412	      0.000391819756	      0.000009828717
      0.000392208180	      0.000009991353	      0.000392353259	      0.000010214406	      0.000392455827	      0.000009840069
      0.000392843850	      0.000010031125	      0.000392989164	      0.000010185241	      0.000393091898	      0.000010108232
      0.000393479519	      0.000010255275	      0.000393625069	      0.000010175287	      0.000393727969	      0.000010132152
      0.000394115189	      0.000010266917	      0.000394260973	      0.000010124072	      0.000394364040	      0.000010143781
      0.000394750859	      0.000010278878	      0.000394896878	      0.000009980516	      0.000395000111	      0.000010155797
      0.000395386528	      0.000010260064	      0.000395532783	      0.000009942321	      0.000395636182	      0.000009913621
      0.000396022198	      0.000010035452	      0.000396168688	      0.000010146811	      0.000396272253	      0.000009916052
      0.000396657868	      0.000010044809	      0.000396804593	      0.000010230110	      0.000396908324	      0.000009927337
      0.000397293537	      0.000010056625	      0.000397440497	      0.000010240511	      0.000397544395	      0.000010195909
      0.000397929207	      0.000010067151	      0.000398076402	      0.000010251941	      0.000398180466	      0.000010217471
      0.000398564877	      0.000010078488	      0.000398712307	      0.000010262348	      0.000398816537	      0.000010228282
      0.000399200546	      0.000010090160	      0.000399348212	      0.000010273948	      0.000399452608	      0.000009984069
      0.000399836216	      0.000010104524	      0.000399984117	      0.000010344513	      0.000400088680	      0.000009986992
      0.000400471886	      0.000010171236	      0.000400620021	      0.000010318552	      0.000400724751	      0.000009999478
      0.000401107555	      0.000010389897	      0.000401255926	      0.000010307921	      0.000401360822	      0.000010011595
      0.000401743225	      0.000010402223	      0.000401891831	      0.000010320581	      0.000401996893	      0.000010280247
      0.000402378895	      0.000010412913	      0.000402527736	      0.000010275202	      0.000402632964	      0.000010300588
      0.000403014564	      0.000010419237	      0.000403163641	      0.000010128072	      0.000403269035	      0.000010311421
      0.000403650234	      0.000010372931	      0.000403799545	      0.000010085729	      0.000403905106	      0.000010224431
      0.000404285904	      0.000010178059	      0.000404435450	      0.000010151012	      0.000404541177	      0.000010076555
      0.000404921573	      0.000010188306	      0.000405071355	      0.000010320433	      0.000405177248	      0.000010082313
      0.000405557243	      0.000010177124	      0.000405707260	      0.000010384172	      0.000405813319	      0.000010187437
      0.000406192913	      0.000010005736	      0.000406343165	      0.000010393674	      0.000406449390	      0.000010365294
      0.000406828582	      0.000010219242	      0.000406979069	      0.000010404019	      0.000407085461	      0.000010382869
      0.000407464252	      0.000010229687	      0.000407614974	      0.000010415699	      0.000407721532	      0.000010393847
      0.000408099922	      0.000010245467	      0.000408250879	      0.000010426676	      0.000408357603	      0.000010148996
      0.000408735591	      0.000010315536	      0.000408886784	      0.000010437442	      0.000408993674	      0.000010152063
      0.000409371261	      0.000010527997	      0.000409522689	      0.000010448447	      0.000409629745	      0.000010164299
      0.000410006931	      0.000010539449	      0.000410158593	      0.000010459303	      0.000410265816	      0.000010175866
      0.000410642600	      0.000010550956	      0.000410794498	      0.000010420996	      0.000410901887	      0.000010444975
      0.000411278270	      0.000010557172	      0.000411430403	      0.000010271793	      0.000411537958	      0.000010463427
      0.000411913940	      0.000010523241	      0.000412066308	      0.000010225866	      0.000412174029	      0.000010473266
      0.000412549609	      0.000010512094	      0.000412702213	      0.000010235537	      0.000412810100	      0.000010227314
      0.000413185279	      0.000010322792	      0.000413338117	      0.000010293264	      0.000413446171	      0.000010230826
      0.000413820949	      0.000010333869	      0.000413974022	      0.000010321840	      0.000414082242	      0.000010243275
      0.000414456618	      0.000010345435	      0.000414609927	      0.000010474588	      0.000414718313	      0.000010255354
      0.000415092288	      0.000010354365	      0.000415245832	      0.000010542119	      0.000415354384	      0.000010457404
      0.000415727958	      0.000010364632	      0.000415881737	      0.000010551895	      0.000415990455	      0.000010539834
      0.000416363627	      0.000010378331	      0.000416517641	      0.000010706597	      0.000416626526	      0.000010551889
      0.000416999297	      0.000010453577	      0.000417153546	      0.000010631757	      0.000417262597	      0.000010305035
      0.000417634967	      0.000010661130	      0.000417789451	      0.000010582707	      0.000417898668	      0.000010308393
      0.000418270636	      0.000010670477	      0.000418425356	      0.000010549977	      0.000418534739	      0.000010319665
      0.000418906306	      0.000010680386	      0.000419061260	      0.000010398697	      0.000419170810	      0.000010331784
      0.000419541976	      0.000010691540	      0.000419697165	      0.000010348380	      0.000419806882	      0.000010393374
      0.000420177645	      0.000010701123	      0.000420333070	      0.000010357282	      0.000420442953	      0.000010611398
      0.000420813315	      0.000010688981	      0.000420968975	      0.000010366873	      0.000421079024	      0.000010368791
      0.000421448984	      0.000010453395	      0.000421604880	      0.000010377031	      0.000421715095	      0.000010584931
      0.000422084654	      0.000010462909	      0.000422240784	      0.000010386642	      0.000422351166	      0.000010391672
      0.000422720324	      0.000010470846	      0.000422876689	      0.000010436369	      0.000422987237	      0.000010396793
      0.000423355993	      0.000010481010	      0.000423512594	      0.000010611089	      0.000423623308	      0.000010406921
      0.000423991663	      0.000010489097	      0.000424148499	      0.000010682274	      0.000424259379	      0.000010417727
      0.000424627333	      0.000010498666	      0.000424784404	      0.000010691386	      0.000424895450	      0.000010649749
      0.000425263002	      0.000010508889	      0.000425420308	      0.000010700977	      0.000425531521	      0.000010477840
      0.000425898672	      0.000010518714	      0.000426056213	      0.000010710758	      0.000426167592	      0.000010479512
      0.000426534342	      0.000010547965	      0.000426692118	      0.000010720322	      0.000426803663	      0.000010457548
      0.000427170011	      0.000010801927	      0.000427328023	      0.000010729805	      0.000427439734	      0.000010469484
      0.000427805681	      0.000010756711	      0.000427963928	      0.000010738666	      0.000428075805	      0.000010480523
      0.000428441351	      0.000010820022	      0.000428599832	      0.000010713297	      0.000428711876	      0.000010490953
      0.000429077020	      0.000010755576	      0.000429235737	      0.000010556319	      0.000429347947	      0.000010760029
      0.000429712690	      0.000010588945	      0.000429871642	      0.000010501351	      0.000429984018	      0.000010754590
      0.000430348360	      0.000010771362	      0.000430507547	      0.000010511897	      0.000430620089	      0.000010522788
      0.000430984029	      0.000010594360	      0.000431143452	      0.000010520532	      0.000431256160	      0.000010543755
      0.000431619699	      0.000010603568	      0.000431779356	      0.000010530780	      0.000431892231	      0.000010540739
      0.000432255369	      0.000010611801	      0.000432415261	      0.000010572877	      0.000432528302	      0.000010551542
      0.000432891038	      0.000010619750	      0.000433051166	      0.000010748877	      0.000433164373	      0.000010560904
      0.000433526708	      0.000010628828	      0.000433687071	      0.000010824459	      0.000433800444	      0.000010572349
      0.000434162378	      0.000010638137	      0.000434322976	      0.000010833790	      0.000434436515	      0.000010580700
      0.000434798047	      0.000010648629	      0.000434958880	      0.000010841998	      0.000435072586	      0.000010587662
      0.000435433717	      0.000010656162	      0.000435594785	      0.000010850870	      0.000435708657	      0.000010597579
      0.000436069387	      0.000010669976	      0.000436230690	      0.000010860712	      0.000436344728	      0.000010867830
      0.000436705056	      0.000010743797	      0.000436866595	      0.000010869871	      0.000436980799	      0.000010626526
      0.000437340726	      0.000010688711	      0.000437502500	      0.000010849020	      0.000437616870	      0.000010631801
      0.000437976396	      0.000010779106	      0.000438138404	      0.000010688121	      0.000438252941	      0.000010642153
      0.000438612065	      0.000010968331	      0.000438774309	      0.000010628158	      0.000438889012	      0.000010649630
      0.000439247735	      0.000010961855	      0.000439410214	      0.000010637178	      0.000439525084	      0.000010656451
      0.000439883405	      0.000010718848	      0.000440046119	      0.000010647210	      0.000440161155	      0.000010665649
      0.000440519074	      0.000010727247	      0.000440682024	      0.000010656056	      0.000440797226	      0.000010935437
      0.000441154744	      0.000010735808	      0.000441317928	      0.000010664840	      0.000441433297	      0.000010951616
      0.000441790414	      0.000010743080	      0.000441953833	      0.000010698614	      0.000442069368	      0.000010963270
      0.000442426083	      0.000010750545	      0.000442589738	      0.000010718194	      0.000442705439	      0.000010713785
      0.000443061753	      0.000010758715	      0.000443225643	      0.000010726610	      0.000443341510	      0.000010719249
      0.000443697423	      0.000010768012	      0.000443861548	      0.000010895050	      0.000443977581	      0.000010726060
      0.000444333092	      0.000010775730	      0.000444497452	      0.000010974864	      0.000444613652	      0.000010733845
      0.000444968762	      0.000010785626	      0.000445133357	      0.000010982249	      0.000445249723	      0.000010740887
      0.000445604432	      0.000010794667	      0.000445769262	      0.000010990436	      0.000445885794	      0.000011012159
      0.000446240101	      0.000010803317	      0.000446405167	      0.000010998695	      0.000446521865	      0.000011027346
      0.000446875771	      0.000010811781	      0.000447041072	      0.000011006540	      0.000447157936	      0.000010809873
      0.000447511441	      0.000010825016	      0.000447676976	      0.000011014579	      0.000447794007	      0.000010782635
      0.000448147110	      0.000010922340	      0.000448312881	      0.000011022850	      0.000448430078	      0.000010791788
      0.000448782780	      0.000011103480	      0.000448948786	      0.000011032090	      0.000449066149	      0.000010799710
      0.000449418450	      0.000011110510	      0.000449584691	      0.000010856801	      0.000449702220	      0.000010807452
      0.000450054119	      0.000011114877	      0.000450220595	      0.000010781163	      0.000450338291	      0.000010816023
      0.000450689789	      0.000011031312	      0.000450856500	      0.000010789756	      0.000450974362	      0.000011042589
      0.000451325459	      0.000010868055	      0.000451492405	      0.000010798719	      0.000451610433	      0.000011055282
      0.000451961128	      0.000010875710	      0.000452128310	      0.000010806977	      0.000452246504	      0.000010849976
      0.000452596798	      0.000010883286	      0.000452764215	      0.000010831909	      0.000452882575	      0.000010855655
      0.000453232467	      0.000010890016	      0.000453400119	      0.000011014221	      0.000453518646	      0.000010863983
      0.000453868137	      0.000010897061	      0.000454036024	      0.000011099225	      0.000454154717	      0.000010871336
      0.000454503807	      0.000010905488	      0.000454671929	      0.000011107304	      0.000454790788	      0.000010878027
      0.000455139476	      0.000010913310	      0.000455307834	      0.000011115096	      0.000455426859	      0.000010886998
      0.000455775146	      0.000010921183	      0.000455943739	      0.000011121994	      0.000456062930	      0.000010896667
      0.000456410816	      0.000010929609	      0.000456579643	      0.000011129152	      0.000456699001	      0.000011106394
      0.000457046485	      0.000010936845	      0.000457215548	      0.000011136560	      0.000457335072	      0.000011180830
      0.000457682155	      0.000010944469	      0.000457851453	      0.000011143168	      0.000457971143	      0.000010928832
      0.000458317825	      0.000010952501	      0.000458487358	      0.000011150472	      0.000458607215	      0.000010932964
      0.000458953494	      0.000010960916	      0.000459123263	      0.000011158707	      0.000459243286	      0.000010941278
      0.000459589164	      0.000010969714	      0.000459759167	      0.000011165842	      0.000459879357	      0.000010947809
      0.000460224834	      0.000010978230	      0.000460395072	      0.000011173866	      0.000460515428	      0.000010956205
      0.000460860503	      0.000010983670	      0.000461030977	      0.000011000029	      0.000461151499	      0.000011152256
      0.000461496173	      0.000010989638	      0.000461666882	      0.000010921493	      0.000461787570	      0.000011240507
      0.000462131843	      0.000010996229	      0.000462302787	      0.000010929827	      0.000462423641	      0.000011068295
      0.000462767512	      0.000011003710	      0.000462938691	      0.000010938273	      0.000463059712	      0.000010993967
      0.000463403182	      0.000011010214	      0.000463574596	      0.000010945779	      0.000463695783	      0.000011000809
      0.000464038852	      0.000011017544	      0.000464210501	      0.000010954436	      0.000464331854	      0.000011009483
      0.000464674521	      0.000011023628	      0.000464846406	      0.000010970057	      0.000464967925	      0.000011015962
      0.000465310191	      0.000011030572	      0.000465482311	      0.000010980657	      0.000465603996	      0.000011023565
      0.000465945861	      0.000011036429	      0.000466118215	      0.000011160087	      0.000466240067	      0.000011296281
      0.000466581530	      0.000011043739	      0.000466754120	      0.000011250339	      0.000466876138	      0.000011308500
      0.000467217200	      0.000011052528	      0.000467390025	      0.000011257133	      0.000467512209	      0.000011315426
      0.000467852870	      0.000011060861	      0.000468025930	      0.000011264046	      0.000468148280	      0.000011324918
      0.000468488539	      0.000011067257	      0.000468661835	      0.000011271224	      0.000468784351	      0.000011070195
      0.000469124209	      0.000011074733	      0.000469297739	      0.000011277580	      0.000469420422	      0.000011074464
      0.000469759879	      0.000011082769	      0.000469933644	      0.000011284261	      0.000470056493	      0.000011081670
      0.000470395548	      0.000011089558	      0.000470569549	      0.000011290700	      0.000470692564	      0.000011088852
      0.000471031218	      0.000011096679	      0.000471205454	      0.000011297341	      0.000471328635	      0.000011097395
      0.000471666888	      0.000011104638	      0.000471841359	      0.000011301775	      0.000471964706	      0.000011217328
      0.000472302557	      0.000011111023	      0.000472477263	      0.000011131830	      0.000472600777	      0.000011380333
      0.000472938227	      0.000011117122	      0.000473113168	      0.000011051833	      0.000473236848	      0.000011389206
      0.000473573897	      0.000011123537	      0.000473749073	      0.000011058154	      0.000473872919	      0.000011248265
      0.000474209566	      0.000011130267	      0.000474384978	      0.000011065489	      0.000474508990	      0.000011137912
      0.000474845236	      0.000011135776	      0.000475020883	      0.000011249891	      0.000475145061	      0.000011145025
      0.000475480906	      0.000011142109	      0.000475656787	      0.000011168271	      0.000475781132	      0.000011152545
      0.000476116575	      0.000011148509	      0.000476292692	      0.000011086141	      0.000476417203	      0.000011159907
      0.000476752245	      0.000011154426	      0.000476928597	      0.000011271863	      0.000477053274	      0.000011432054
      0.000477387915	      0.000011160054	      0.000477564502	      0.000011367771	      0.000477689345	      0.000011314077
      0.000478023584	      0.000011165279	      0.000478200407	      0.000011373866	      0.000478325417	      0.000011319583
      0.000478659254	      0.000011171600	      0.000478836311	      0.000011380401	      0.000478961488	      0.000011192786
      0.000479294924	      0.000011178555	      0.000479472216	      0.000011388427	      0.000479597559	      0.000011197966
      0.000479930593	      0.000011185812	      0.000480108121	      0.000011395647	      0.000480233630	      0.000011206414
      0.000480566263	      0.000011193264	      0.000480744026	      0.000011401257	      0.000480869701	      0.000011213064
      0.000481201933	      0.000011198650	      0.000481379930	      0.000011407317	      0.000481505772	      0.000011220788
      0.000481837602	      0.000011204625	      0.000482015835	      0.000011413990	      0.000482141843	      0.000011228638
      0.000482473272	      0.000011211346	      0.000482651740	      0.000011419432	      0.000482777914	      0.000011502388
      0.000483108942	      0.000011218368	      0.000483287645	      0.000011424228	      0.000483413985	      0.000011511015
      0.000483744611	      0.000011224588	      0.000483923550	      0.000011430695	      0.000484050056	      0.000011517097
      0.000484380281	      0.000011231453	      0.000484559454	      0.000011437273	      0.000484686127	      0.000011257692
      0.000485015950	      0.000011237062	      0.000485195359	      0.000011273550	      0.000485322198	      0.000011264572
      0.000485651620	      0.000011244669	      0.000485831264	      0.000011185996	      0.000485958269	      0.000011272912
      0.000486287290	      0.000011250033	      0.000486467169	      0.000011188982	      0.000486594340	      0.000011123010
      0.000486922959	      0.000011256558	      0.000487103074	      0.000011202738	      0.000487230411	      0.000011287611
      0.000487558629	      0.000011262850	      0.000487738978	      0.000011213665	      0.000487866482	      0.000011399442
      0.000488194299	      0.000011267285	      0.000488374883	      0.000011220560	      0.000488502553	      0.000011568207
      0.000488829968	      0.000011273864	      0.000489010788	      0.000011393477	      0.000489138624	      0.000011576029
      0.000489465638	      0.000011278859	      0.000489646693	      0.000011477393	      0.000489774695	      0.000011581361
      0.000490101308	      0.000011284505	      0.000490282598	      0.000011488152	      0.000490410766	      0.000011322400
      0.000490736977	      0.000011289717	      0.000490918502	      0.000011499632	      0.000491046837	      0.000011327809
      0.000491372647	      0.000011294517	      0.000491554407	      0.000011495077	      0.000491682908	      0.000011335688
      0.000492008317	      0.000011299384	      0.000492190312	      0.000011495261	      0.000492318979	      0.000011342418
      0.000492643986	      0.000011305200	      0.000492826217	      0.000011513238	      0.000492955050	      0.000011349976
      0.000493279656	      0.000011310424	      0.000493462122	      0.000011526050	      0.000493591121	      0.000011623171
      0.000493915326	      0.000011315028	      0.000494098026	      0.000011531203	      0.000494227192	      0.000011630395
      0.000494550995	      0.000011320591	      0.000494733931	      0.000011535583	      0.000494863263	      0.000011636305
      0.000495186665	      0.000011326308	      0.000495369836	      0.000011541236	      0.000495499334	      0.000011375774
      0.000495822335	      0.000011332673	      0.000496005741	      0.000011546890	      0.000496135405	      0.000011381037
      0.000496458004	      0.000011338258	      0.000496641646	      0.000011552897	      0.000496771476	      0.000011389202
      0.000497093674	      0.000011342570	      0.000497277550	      0.000011559030	      0.000497407547	      0.000011394550
      0.000497729344	      0.000011350073	      0.000497913455	      0.000011564798	      0.000498043619	      0.000011401475
      0.000498365013	      0.000011355822	      0.000498549360	      0.000011569634	      0.000498679690	      0.000011409133
      0.000499000683	      0.000011361277	      0.000499185265	      0.000011400801	      0.000499315761	      0.000011417219
      0.000499636353	      0.000011365595	      0.000499821170	      0.000011328289	      0.000499951832	      0.000011423117
      0.000500272022	      0.000011371140	      0.000500457074	      0.000011326932	      0.000500587903	      0.000011427910
      0.000500907692	      0.000011378527	      0.000501092979	      0.000011323145	      0.000501223974	      0.000011433848
      0.000501543362	      0.000011384191	      0.000501728884	      0.000011328293	      0.000501860045	      0.000011439363
      0.000502179031	      0.000011389630	      0.000502364789	      0.000011334029	      0.000502496116	      0.000011444323
      0.000502814701	      0.000011395411	      0.000503000694	      0.000011338586	      0.000503132187	      0.000011452291
      0.000503450371	      0.000011400373	      0.000503636598	      0.000011343518	      0.000503768258	      0.000011458539
      0.000504086040	      0.000011404822	      0.000504272503	      0.000011349068	      0.000504404329	      0.000011464940
      0.000504721710	      0.000011410023	      0.000504908408	      0.000011354313	      0.000505040400	      0.000011471894
      0.000505357380	      0.000011414466	      0.000505544313	      0.000011359215	      0.000505676471	      0.000011477962
      0.000505993049	      0.000011419174	      0.000506180218	      0.000011516039	      0.000506312542	      0.000011484400
      0.000506628719	      0.000011425192	      0.000506816122	      0.000011603714	      0.000506948613	      0.000011490152
      0.000507264389	      0.000011430270	      0.000507452027	      0.000011608097	      0.000507584684	      0.000011494219
      0.000507900058	      0.000011434177	      0.000508087932	      0.000011612882	      0.000508220755	      0.000011499302
      0.000508535728	      0.000011438386	      0.000508723837	      0.000011640745	      0.000508856826	      0.000011505668
      0.000509171398	      0.000011443171	      0.000509359742	      0.000011658497	      0.000509492897	      0.000011511818
      0.000509807067	      0.000011447644	      0.000509995646	      0.000011663396	      0.000510128968	      0.000011517436
      0.000510442737	      0.000011451948	      0.000510631551	      0.000011668011	      0.000510765039	      0.000011525455
      0.000511078407	      0.000011457186	      0.000511267456	      0.000011673058	      0.000511401110	      0.000011530678
      0.000511714076	      0.000011461383	      0.000511903361	      0.000011678306	      0.000512037181	      0.000011537212
      0.000512349746	      0.000011465167	      0.000512539265	      0.000011683564	      0.000512673252	      0.000011543495
      0.000512985416	      0.000011469198	      0.000513175170	      0.000011688029	      0.000513309323	      0.000011547886
      0.000513621085	      0.000011473576	      0.000513811075	      0.000011692198	      0.000513945394	      0.000011551190
      0.000514256755	      0.000011478030	      0.000514446980	      0.000011696596	      0.000514581465	      0.000011556123
      0.000514892424	      0.000011482704	      0.000515082885	      0.000011701800	      0.000515217536	      0.000011562089
      0.000515528094	      0.000011487945	      0.000515718789	      0.000011706050	      0.000515853607	      0.000011568727
      0.000516163764	      0.000011493395	      0.000516354694	      0.000011710073	      0.000516489678	      0.000011574947
      0.000516799433	      0.000011497803	      0.000516990599	      0.000011544530	      0.000517125750	      0.000011581127
      0.000517435103	      0.000011502473	      0.000517626504	      0.000011451919	      0.000517761821	      0.000011586427
      0.000518070773	      0.000011506481	      0.000518262409	      0.000011456284	      0.000518397892	      0.000011592812
      0.000518706442	      0.000011510586	      0.000518898313	      0.000011460671	      0.000519033963	      0.000011597680
      0.000519342112	      0.000011515696	      0.000519534218	      0.000011464941	      0.000519670034	      0.000011600073
      0.000519977782	      0.000011520948	      0.000520170123	      0.000011469001	      0.000520306105	      0.000011605033
      0.000520613451	      0.000011524717	      0.000520806028	      0.000011473829	      0.000520942176	      0.000011610608
      0.000521249121	      0.000011529435	      0.000521441933	      0.000011478327	      0.000521578247	      0.000011616344
      0.000521884791	      0.000011532828	      0.000522077837	      0.000011620112	      0.000522214318	      0.000011620603
      0.000522520460	      0.000011537541	      0.000522713742	      0.000011565933	      0.000522850389	      0.000011626375
      0.000523156130	      0.000011541749	      0.000523349647	      0.000011489991	      0.000523486460	      0.000011632434
      0.000523791800	      0.000011545750	      0.000523985552	      0.000011662701	      0.000524122531	      0.000011639122
      0.000524427469	      0.000011549804	      0.000524621457	      0.000011596951	      0.000524758602	      0.000011644345
      0.000525063139	      0.000011553907	      0.000525257361	      0.000011535372	      0.000525394673	      0.000011650446
      0.000525698809	      0.000011556894	      0.000525893266	      0.000011525889	      0.000526030744	      0.000011653582
      0.000526334478	      0.000011561142	      0.000526529171	      0.000011678663	      0.000526666815	      0.000011656837
      0.000526970148	      0.000011565663	      0.000527165076	      0.000011782316	      0.000527302886	      0.000011662472
      0.000527605818	      0.000011569367	      0.000527800981	      0.000011786950	      0.000527938957	      0.000011667748
      0.000528241487	      0.000011573267	      0.000528436885	      0.000011790858	      0.000528575028	      0.000011671334
      0.000528877157	      0.000011576270	      0.000529072790	      0.000011759592	      0.000529211099	      0.000011702209
      0.000529512827	      0.000011580010	      0.000529708695	      0.000011778313	      0.000529847170	      0.000011682593
      0.000530148496	      0.000011583529	      0.000530344600	      0.000011803793	      0.000530483241	      0.000011689808
      0.000530784166	      0.000011586598	      0.000530980505	      0.000011807992	      0.000531119312	      0.000011693691
      0.000531419836	      0.000011591260	      0.000531616409	      0.000011812992	      0.000531755383	      0.000011695675
      0.000532055505	      0.000011595127	      0.000532252314	      0.000011817124	      0.000532391454	      0.000011438315
      0.000532691175	      0.000011597976	      0.000532888219	      0.000011820280	      0.000533027525	      0.000011707170
      0.000533326845	      0.000011600951	      0.000533524124	      0.000011823790	      0.000533663596	      0.000011710674
      0.000533962514	      0.000011604211	      0.000534160029	      0.000011827262	      0.000534299667	      0.000011714377
      0.000534598184	      0.000011606626	      0.000534795933	      0.000011830973	      0.000534935738	      0.000011718398
      0.000535233854	      0.000011610033	      0.000535431838	      0.000011835156	      0.000535571809	      0.000011723563
      0.000535869523	      0.000011614064	      0.000536067743	      0.000011838638	      0.000536207880	      0.000011728601
      0.000536505193	      0.000011617426	      0.000536703648	      0.000011841781	      0.000536843952	      0.000011734439
      0.000537140863	      0.000011620253	      0.000537339553	      0.000011844802	      0.000537480023	      0.000011739016
      0.000537776532	      0.000011623549	      0.000537975457	      0.000011723470	      0.000538116094	      0.000011741470
      0.000538412202	      0.000011626213	      0.000538611362	      0.000011734657	      0.000538752165	      0.000011540957
      0.000539047872	      0.000011629940	      0.000539247267	      0.000011830003	      0.000539388236	      0.000011752549
      0.000539683541	      0.000011632987	      0.000539883172	      0.000011858892	      0.000540024307	      0.000011755534
      0.000540319211	      0.000011635823	      0.000540519077	      0.000011862421	      0.000540660378	      0.000011758396
      0.000540954881	      0.000011638983	      0.000541154981	      0.000011865952	      0.000541296449	      0.000011764075
      0.000541590550	      0.000011641836	      0.000541790886	      0.000011747389	      0.000541932520	      0.000011833317
      0.000542226220	      0.000011645217	      0.000542426791	      0.000011632389	      0.000542568591	      0.000011838028
      0.000542861890	      0.000011648620	      0.000543062696	      0.000011608082	      0.000543204662	      0.000011775312
      0.000543497559	      0.000011652119	      0.000543698600	      0.000011611376	      0.000543840733	      0.000011780431
      0.000544133229	      0.000011655050	      0.000544334505	      0.000011614681	      0.000544476804	      0.000011786201
      0.000544768899	      0.000011658211	      0.000544970410	      0.000011617402	      0.000545112875	      0.000011786065
      0.000545404568	      0.000011661115	      0.000545606315	      0.000011619902	      0.000545748946	      0.000011527939
      0.000546040238	      0.000011663703	      0.000546242220	      0.000011623272	      0.000546385017	      0.000011532478
      0.000546675907	      0.000011667489	      0.000546878124	      0.000011625799	      0.000547021088	      0.000011616186
      0.000547311577	      0.000011670199	      0.000547514029	      0.000011628527	      0.000547657159	      0.000011624234
      0.000547947247	      0.000011673162	      0.000548149934	      0.000011631612	      0.000548293230	      0.000011807327
      0.000548582916	      0.000011676177	      0.000548785839	      0.000011634057	      0.000548929301	      0.000011809916
      0.000549218586	      0.000011680086	      0.000549421744	      0.000011800624	      0.000549565372	      0.000011814813
      0.000549854256	      0.000011683291	      0.000550057648	      0.000011907384	      0.000550201443	      0.000011818244
      0.000550489925	      0.000011685374	      0.000550693553	      0.000011747061	      0.000550837514	      0.000011822778
      0.000551125595	      0.000011689078	      0.000551329458	      0.000011646317	      0.000551473585	      0.000011824052
      0.000551761265	      0.000011690639	      0.000551965363	      0.000011648572	      0.000552109656	      0.000011661011
      0.000552396934	      0.000011693056	      0.000552601268	      0.000011651337	      0.000552745727	      0.000011569118
